roster_id,nurse_id,ward_id,shift_date,shift_id,actual_start_time,actual_end_time,actual_hours,is_overtime,overtime_hours,is_charge_nurse,status,absence_type,notes,created_at,updated_at
af2f1739-c666-4c10-a346-ef9ece13116c,N0020,W005,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.752360,2026-01-14 02:44:55.752361
a87c7452-5eb5-4449-bcab-cb78a7ac2fe2,N0021,W002,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.752654,2026-01-14 02:44:55.752655
30da2adc-09ea-4567-b3fc-6410b7047a24,N0022,W007,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.752968,2026-01-14 02:44:55.752969
4260b8bf-3b42-40e3-8a14-04c2d0e9a87b,N0023,W006,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.753282,2026-01-14 02:44:55.753283
ee036baa-7311-4bbe-801b-3f5abe82a9d5,N0024,W004,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.753357,2026-01-14 02:44:55.753357
93b5f59f-2b54-4c95-9395-1d335a6b9811,N0025,W006,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.753670,2026-01-14 02:44:55.753671
7368ae25-6f97-453f-9bdb-d22e69fc6b34,N0026,W008,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.753979,2026-01-14 02:44:55.753980
9f718236-26db-42bb-9f75-4694be732871,N0027,W007,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.754269,2026-01-14 02:44:55.754270
41c91882-fce1-48b1-a04e-49d35fd31514,N0028,W006,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.754568,2026-01-14 02:44:55.754569
7fef0a3f-e5d5-49be-8a6a-6d2bdda7e0a8,N0029,W004,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.754851,2026-01-14 02:44:55.754852
31fe4947-1161-437f-ac34-e21b5745a306,N0030,W002,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.755156,2026-01-14 02:44:55.755157
5d4df78c-078f-40d3-bccb-7b527211f331,N0031,W001,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.755445,2026-01-14 02:44:55.755446
7b331598-227b-48dd-8de3-838f4034f146,N0032,W008,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.755734,2026-01-14 02:44:55.755735
2747004e-b148-4cf7-9636-323f021988e6,N0033,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.755802,2026-01-14 02:44:55.755802
01010f3a-c715-4087-b9c3-3e90c0374189,N0034,W003,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.756107,2026-01-14 02:44:55.756108
97190a6d-858e-4f13-86e3-b70cdba6d5d7,N0035,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.756181,2026-01-14 02:44:55.756182
7ee0573b-3a13-45d6-b0c9-533f1306a0e9,N0036,W006,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.756242,2026-01-14 02:44:55.756243
d54cfcd5-ac24-4cf6-9213-3ac35e23bb67,N0037,W002,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.756545,2026-01-14 02:44:55.756546
ed15592d-a3e5-4022-aa02-97921a7f1088,N0038,W006,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.756836,2026-01-14 02:44:55.756837
3eb00bcd-c70c-4c26-900b-81710b332873,N0039,W001,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757151,2026-01-14 02:44:55.757152
44ab21da-619c-4842-a299-30444aa8fe6c,N0040,W002,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757451,2026-01-14 02:44:55.757452
90a791a8-13df-46ad-9cc0-8ee2b2444f8b,N0041,W005,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757751,2026-01-14 02:44:55.757752
e04cdffd-f079-40c0-a5a5-c97a3bee673e,N0042,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757822,2026-01-14 02:44:55.757823
7fb9ae90-613f-45c1-815d-f8269132f01c,N0043,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757886,2026-01-14 02:44:55.757886
582d18fe-d428-447f-b9ed-8c84a8a644ff,N0044,W003,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.757969,2026-01-14 02:44:55.757969
8bb8047f-a215-4efd-a096-9e929a2a3d27,N0045,W006,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.758317,2026-01-14 02:44:55.758318
3770c7dc-9cd6-4d8d-afc3-fa42d76cb4fc,N0046,W003,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.758683,2026-01-14 02:44:55.758684
f2769ad0-13da-4507-a804-fdc20c6eb744,N0047,W006,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.758765,2026-01-14 02:44:55.758766
895ea27e-6e18-4793-ba70-9760181dda0d,N0048,W001,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.759114,2026-01-14 02:44:55.759116
6be63aa0-c788-424b-adbd-3e7dc158289c,N0049,W004,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.759465,2026-01-14 02:44:55.759466
d447aab2-a5e6-4ecc-85e4-649151cde86f,N0050,W006,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.759799,2026-01-14 02:44:55.759800
27d9892a-fe33-4cc7-a080-0037757e7a1b,N0051,W005,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.759872,2026-01-14 02:44:55.759872
f389776a-4809-4ff4-ad00-47400c6e36d9,N0052,W007,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.760190,2026-01-14 02:44:55.760191
2f335e94-f0b6-4114-827c-e77eb2807b14,N0053,W004,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.760524,2026-01-14 02:44:55.760525
25bb2506-3b12-4c1d-9f43-2a1134edc718,N0054,W002,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.760600,2026-01-14 02:44:55.760600
ee58b824-990a-42f8-8674-855b1be40868,N0055,W003,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.760912,2026-01-14 02:44:55.760923
0da2391d-04f4-4c21-a58c-97395507b963,N0056,W005,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.761000,2026-01-14 02:44:55.761001
24326d25-4aa4-4a27-948a-2b434730b895,N0057,W006,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.761303,2026-01-14 02:44:55.761304
114f7148-cbbb-44f0-b209-f8e9e6c70be7,N0058,W003,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.761376,2026-01-14 02:44:55.761377
7318528d-82f6-43a5-a4a3-ecb491aa7acf,N0059,W004,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.761446,2026-01-14 02:44:55.761446
cefbc823-4b20-4f64-8002-d6d00ad6524d,N0060,W002,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.761766,2026-01-14 02:44:55.761767
69cc1d29-6102-4fdf-b6ea-72cb0e0c0c5c,N0061,W003,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.762078,2026-01-14 02:44:55.762079
a66f2017-430e-498a-9257-eeb226ac845e,N0062,W008,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.762146,2026-01-14 02:44:55.762146
e8d45211-d35a-45f6-9b09-0e8595409f72,N0063,W006,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.762437,2026-01-14 02:44:55.762438
d3929e20-b030-4357-8df7-dbafe1f0c716,N0064,W003,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.762735,2026-01-14 02:44:55.762736
fe566314-3822-4f09-99fb-0e175ff53bad,N0065,W008,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.763058,2026-01-14 02:44:55.763059
e4360ae1-318c-4ba9-8cfe-0e6ff06c8470,N0066,W002,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.763129,2026-01-14 02:44:55.763130
0d89023d-6a32-4e8b-b194-1be23243eda3,N0067,W006,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.763425,2026-01-14 02:44:55.763426
ea82c7ad-3466-4ad2-8983-663d033179bb,N0068,W001,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.763718,2026-01-14 02:44:55.763719
09b4a3a1-d1ea-4eee-93ae-7261be7e5b70,N0069,W007,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.764013,2026-01-14 02:44:55.764014
26dbce21-0c68-4f75-8244-0dc5b8be2ceb,N0070,W008,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.764299,2026-01-14 02:44:55.764300
0bfc537c-072c-4017-8df0-9d8dd002c4cc,N0071,W003,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.764367,2026-01-14 02:44:55.764367
ba416e6a-d4dd-4407-85f5-aa65648c4afe,N0072,W007,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.764656,2026-01-14 02:44:55.764657
a415e4c0-c441-46ad-b653-32c234bdc4e7,N0073,W006,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.764724,2026-01-14 02:44:55.764724
b0af6be1-8c22-4ce8-a5d1-0a28255b5593,N0074,W001,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.765027,2026-01-14 02:44:55.765028
d7ef6250-ab4a-490d-9cb5-4b80b3013d64,N0075,W001,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.765327,2026-01-14 02:44:55.765328
960a7b80-37b7-4948-8360-deea4c30d193,N0076,W005,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.765631,2026-01-14 02:44:55.765632
1f6d9a40-24a3-41a6-a6a7-b2aca293a1f2,N0077,W001,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.765924,2026-01-14 02:44:55.765925
9c83ef19-8034-4845-b229-9a4a282507c8,N0078,W004,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.765994,2026-01-14 02:44:55.765995
7404d456-22fa-4610-b718-3efec3dd50a8,N0079,W001,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.766279,2026-01-14 02:44:55.766280
5e9369d2-3b8c-47ea-bc08-401ac759e38f,N0080,W007,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.766346,2026-01-14 02:44:55.766347
8d90a730-59ae-4f8c-bc6f-7e02c50b5c49,N0081,W007,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.766407,2026-01-14 02:44:55.766408
0ac47a33-a8ce-415b-a742-0dade90133e4,N0082,W008,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.766693,2026-01-14 02:44:55.766694
54c6612c-eddf-471b-9166-b819362e7454,N0083,W005,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.766996,2026-01-14 02:44:55.766997
c132dd11-4bda-459e-ae12-8c29c712ce15,N0084,W006,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.767066,2026-01-14 02:44:55.767067
503f139a-24c1-49a6-8bb6-2ed695a0659e,N0085,W005,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.767133,2026-01-14 02:44:55.767133
f3f42bfe-e3c9-4bf5-a81d-83678b6753b4,N0086,W004,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.767431,2026-01-14 02:44:55.767432
71d59051-ce53-49ae-a124-a669649ff5f5,N0087,W007,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.767721,2026-01-14 02:44:55.767722
88214677-a950-4cfb-90ad-db1eadd731d6,N0088,W006,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.767790,2026-01-14 02:44:55.767791
5dbaa054-f366-4354-9104-9d1d8395e678,N0089,W002,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768084,2026-01-14 02:44:55.768085
2259574f-3071-45f3-b85a-187686404650,N0090,W005,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768367,2026-01-14 02:44:55.768368
5dfe8c4c-ade6-4e0b-bb50-08db1f426b4d,N0091,W003,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768437,2026-01-14 02:44:55.768438
6b86311e-6bf5-4d08-9470-7325d2bbac81,N0092,W008,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768499,2026-01-14 02:44:55.768499
e3074dbc-9076-4ba7-a78b-68501a6ea3ce,N0093,W001,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768825,2026-01-14 02:44:55.768826
25c54f82-6348-44cd-ac7c-fb3322fb6992,N0094,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.768902,2026-01-14 02:44:55.768902
c31a642f-cc24-44ea-8f5c-d8e136fe57e6,N0095,W007,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.769252,2026-01-14 02:44:55.769253
db5016f4-fbd1-4b9a-9660-1519818a4749,N0096,W007,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.769604,2026-01-14 02:44:55.769605
a13d4100-ace5-4fa8-9277-2e26abe86919,N0097,W004,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.769939,2026-01-14 02:44:55.769940
52d9e38c-6b02-4d6a-bc8f-c349ef95bce6,N0098,W008,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.770253,2026-01-14 02:44:55.770254
cdf625c7-39f8-413b-b23c-9bdfceeb73e8,N0099,W008,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.770329,2026-01-14 02:44:55.770330
9f8c6031-ba87-441a-b964-6a523e09096e,N0100,W004,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.770645,2026-01-14 02:44:55.770646
b91a317c-435b-400b-b5b1-0bb70975eb62,N0101,W001,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.770977,2026-01-14 02:44:55.770978
8149df40-0139-4630-abaf-a983193d13da,N0102,W005,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.771059,2026-01-14 02:44:55.771059
4f6bcdef-a6dc-49c4-ba2b-29d7da9ab2a8,N0103,W007,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.771354,2026-01-14 02:44:55.771355
0e12e8c2-803d-4646-a539-131a6ce98c88,N0104,W001,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.771427,2026-01-14 02:44:55.771428
3aa02961-c5b6-4867-b45d-0ff74cc369ae,N0105,W008,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.771709,2026-01-14 02:44:55.771710
90380339-7953-4e16-ac92-df788fec1654,N0106,W007,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.771781,2026-01-14 02:44:55.771781
4673b324-d223-4976-8764-da1cee39dfba,N0107,W007,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.771844,2026-01-14 02:44:55.771844
3d0d2897-f890-49ff-b826-4b8539e430ea,N0108,W007,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.772163,2026-01-14 02:44:55.772164
6b48b215-c0bc-471e-8e32-759229428ed1,N0109,W008,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.772485,2026-01-14 02:44:55.772486
c63f5ba2-9fc9-44e8-810f-c39bc7e19b5a,N0110,W008,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.772556,2026-01-14 02:44:55.772557
6d6175fe-cc63-4bc7-809d-0ca16d1ba41a,N0111,W007,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.772838,2026-01-14 02:44:55.772839
5eefc123-4c13-4db7-b955-f0c97e876b93,N0112,W005,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.773134,2026-01-14 02:44:55.773135
72a90ea4-4b44-42c1-bbdf-6b01d0934593,N0113,W007,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.773434,2026-01-14 02:44:55.773435
d1f1fd01-e78a-4ffb-9d55-3ba8f1dcc12f,N0114,W007,2025-01-14,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.773725,2026-01-14 02:44:55.773726
8866ca3c-5670-4bc6-b3fa-e81d629f797f,N0115,W008,2025-01-14,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.774029,2026-01-14 02:44:55.774030
187ced81-00ed-42d6-88d6-a73d00ffde50,N0116,W006,2025-01-14,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.774320,2026-01-14 02:44:55.774321
960e0cab-2064-4735-a881-068cfc72bc51,N0117,W008,2025-01-14,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.774381,2026-01-14 02:44:55.774382
606db7d6-265b-4c87-a387-ef960de13401,N0118,W001,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.774670,2026-01-14 02:44:55.774671
4066e55b-5608-4c43-baee-e525b4f54669,N0119,W008,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.774962,2026-01-14 02:44:55.774963
f7fc03dd-eb10-4d73-b595-49b3411f6c63,N0120,W005,2025-01-14,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.775250,2026-01-14 02:44:55.775251
7e92a514-cff2-41e0-900f-71068f7e0d70,N0001,W002,2025-01-15,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.775821,2026-01-14 02:44:55.775822
8ddd38a7-ac38-4802-be7f-5c9de8295f1d,N0002,W002,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776151,2026-01-14 02:44:55.776152
624efd80-3efc-48e9-a6d0-f410bb93441f,N0003,W004,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776462,2026-01-14 02:44:55.776463
9e164522-ee6a-49cf-915d-ded52aff2338,N0004,W001,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776531,2026-01-14 02:44:55.776532
edddbfe3-73f1-45c5-b233-9ab0d2a085df,N0005,W006,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776832,2026-01-14 02:44:55.776833
8f4844d7-4556-4464-8b8c-4bed82cb2885,N0006,W008,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776904,2026-01-14 02:44:55.776905
64be6ef8-e224-4a89-adc5-6b1bc1026396,N0007,W006,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.776982,2026-01-14 02:44:55.776982
288c02e7-b747-42fe-be84-57b8f546e16d,N0008,W004,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.777319,2026-01-14 02:44:55.777320
982d4308-16f6-479a-bcad-156400ce0bde,N0009,W005,2025-01-15,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.777645,2026-01-14 02:44:55.777646
86ced157-6a12-419e-bbaa-f74a6aec9d24,N0010,W003,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.777716,2026-01-14 02:44:55.777716
dd31272a-5ce2-44b5-ac3d-e766c7374c40,N0011,W001,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.778021,2026-01-14 02:44:55.778022
1245c9d2-8b03-47f4-bc0c-85868f7def60,N0012,W006,2025-01-15,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.778336,2026-01-14 02:44:55.778337
d26b5197-d123-4812-8d86-5cdbef8367dc,N0013,W005,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.778646,2026-01-14 02:44:55.778647
4e6c79a8-49d6-4a8a-97c6-fff6e544746d,N0014,W008,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.779015,2026-01-14 02:44:55.779016
5d850c38-94c0-4257-adcc-12c18ca56f5d,N0015,W002,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.779110,2026-01-14 02:44:55.779111
19b0aa13-a1bb-49cc-9e10-d9db58b8b70d,N0016,W002,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.779447,2026-01-14 02:44:55.779448
34383f40-c924-4cf0-8aa9-1a36f14c1303,N0017,W003,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.779801,2026-01-14 02:44:55.779803
38954c46-ceb3-4b41-ac70-7e60120cd34f,N0018,W002,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.780147,2026-01-14 02:44:55.780149
02d6e287-6882-4790-ac22-038a8988df2b,N0019,W001,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.780450,2026-01-14 02:44:55.780451
72c2d1e1-79e6-4eaf-9b73-96ded4a70a8f,N0020,W005,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.780757,2026-01-14 02:44:55.780758
7a10c8f3-1c14-49eb-a0bc-2ab563139550,N0021,W002,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.781101,2026-01-14 02:44:55.781102
c8761184-2f36-4ca9-b309-cd26455000ea,N0022,W007,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.781409,2026-01-14 02:44:55.781410
d778818c-960e-4d12-b48e-838dc3669d6c,N0023,W006,2025-01-15,E,15:00,23:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.781703,2026-01-14 02:44:55.781704
e0f49cb0-3328-4c6e-9f30-23d2afc2d03d,N0024,W004,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.781771,2026-01-14 02:44:55.781772
41c62363-35bc-403e-bfce-9291aca1d887,N0025,W006,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.782074,2026-01-14 02:44:55.782075
46411d10-ae1a-45b7-bccd-6d4c956e4fb1,N0026,W008,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.782363,2026-01-14 02:44:55.782364
63975393-1e2b-4765-9387-311dc569d69c,N0027,W007,2025-01-15,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.782652,2026-01-14 02:44:55.782653
2c944c97-3341-46b7-b0a6-b36d60c7f6b3,N0028,W006,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.782946,2026-01-14 02:44:55.782947
2c1cd911-764e-49e4-b5a8-a5470f40b722,N0029,W004,2025-01-15,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.783236,2026-01-14 02:44:55.783237
ea817e34-7b91-46a5-99ad-70566fe67a7f,N0030,W002,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.783528,2026-01-14 02:44:55.783528
3e1d933f-8a0e-4d1c-8448-0b7342b1b44c,N0031,W001,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.783594,2026-01-14 02:44:55.783595
341586d5-a298-4fc9-9fd6-9b2ad2efe9de,N0032,W008,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.783655,2026-01-14 02:44:55.783655
ced37d09-b04f-4e0f-bcc5-cb701d3deefc,N0033,W001,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.783714,2026-01-14 02:44:55.783714
5e42d70e-1d47-4946-aa1a-caae29e4fcc6,N0034,W003,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.784009,2026-01-14 02:44:55.784010
cef54f35-e2b2-4556-aa55-b3337b6391b1,N0035,W001,2025-01-15,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.784308,2026-01-14 02:44:55.784309
dcbabc9a-781d-4602-ab34-5877f90d2910,N0036,W006,2025-01-15,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.784602,2026-01-14 02:44:55.784603
dcf14843-1ef2-44ed-ab88-8db4f1530523,N0037,W002,2025-01-15,E,15:00,23:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:55.784883,2026-01-14 02:44:55.784884
b938a857-831f-4da8-9bc8-cbd0f4fb002d,N0038,W006,2025-01-15,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.785191,2026-01-14 02:44:55.785192
883e2c26-4822-4533-8178-56b6edd1121c,N0039,W001,2025-01-15,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:55.785489,2026-01-14 02:44:55.785490
85a5ee0a-e900-417e-ba6c-3fda8758051b,N0040,W002,2025-01-15,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:55.785558,2026-01-14 02:44:55.785558
